,TR,IR,VR,ZR,ZZR,IR_CURRF,Lz_10_9,Einductance,EINP,ni_10_23,TM_10_6,nimax_10_23,Wpiston,T,AC,BE,I,II,IO,RESF,Z,ZZ
731,1.095557282847411,4.702869687677417,0.0005088843105675072,0.11147240057527757,0.10221554069322013,3.2920087813741916,0.17147422325944237,0.013110920523206124,0.002203982667823143,0.45318418201754385,8483.008587200713,7.1367587719298236,5.5485815833298814e-05,1.464000000000001,-0.00011721943082250258,0.2691965806382536,0.0114263163025542,-0.0001327755483452459,0.016759214791738572,86.05811989580064,0.022294480115055512,0.015298221315115178
732,1.0970539458021205,4.702760394082675,0.0005088525223094674,0.11162538044404259,0.10221397428435076,3.2919322758578726,0.17170954701703112,0.013110386411205044,0.002204057938211504,0.45318418201754385,8482.878588769949,7.1367587719298236,5.556108622166001e-05,1.466000000000001,-0.00011721930633475741,0.2691965806382536,0.011426050757628167,-0.00013277246301632035,0.016782066893253827,86.05811989580064,0.02232507608880852,0.015297986876502509
733,1.09855060875683,4.702651103027609,0.000508820735446727,0.1117783579684243,0.10221240787733638,3.2918557721193262,0.17194486716833432,0.01310985231937543,0.0022041332039479246,0.45318418201754385,8482.74859049313,7.1367587719298236,5.5636351958080506e-05,1.468000000000001,-0.00011721916752159224,0.2691965806382536,0.011425785218872648,-0.000132769377759319,0.016804918463691573,86.05811989580064,0.022355671593684855,0.015297752438167465
734,1.1000472717115395,4.7025418145121565,0.0005087889499802245,0.11193133314842567,0.10221084147236707,3.2917792701585094,0.17218018371335655,0.013109318247716616,0.0022042084650326756,0.45318418201754385,8482.618592386038,7.1367587719298236,5.571161304283166e-05,1.470000000000001,-0.00011721901448204659,0.2691965806382536,0.011425519686287498,-0.0001327662925749011,0.01682776950306415,86.05811989580064,0.022386266629685132,0.015297518000138502
735,1.101543934666249,4.70243252853626,0.0005087571659108264,0.11208430598405011,0.10220927506963162,3.291702769975382,0.17241549665210304,0.013108784196227933,0.002204283721466029,0.45318418201754385,8482.488594464334,7.1367587719298236,5.57868694761849e-05,1.472000000000001,-0.00011721884731435003,0.2691965806382536,0.011425254159872573,-0.00013276320746251192,0.016850620011383894,86.05811989580064,0.02241686119681002,0.015297283562443873
736,1.1030405976209587,4.702323245099859,0.0005087253832394725,0.11223727647530121,0.10220770866931757,3.291626271569901,0.17265080598457935,0.01310825016490871,0.002204358973248256,0.45318418201754385,8482.358596743588,7.1367587719298236,5.58621212584118e-05,1.474000000000001,-0.00011721866611591331,0.2691965806382536,0.011424988639627728,-0.00013276012242236914,0.01687346998866315,86.05811989580064,0.02244745529506024,0.015297049125111642
737,1.1045372605756685,4.702213964202895,0.0005086936019670448,0.1123902446221829,0.10220614227161105,3.2915497749420264,0.17288611171079146,0.013107716153758282,0.0022044342203796285,0.45318418201754385,8482.228599239243,7.1367587719298236,5.593736838978407e-05,1.476000000000001,-0.00011721847098335566,0.2691965806382536,0.01142472312555282,-0.00013275703745435952,0.016896319434914254,86.05811989580064,0.02247804892443658,0.015296814688169675
738,1.106033923530378,4.702104685845308,0.0005086618220944405,0.11254321042469936,0.10220457587669704,3.2914732800917155,0.17312141383074584,0.013107182162775984,0.002204509462860418,0.45318418201754385,8482.098601966652,7.1367587719298236,5.6012610870573504e-05,1.478000000000001,-0.0001172182620124993,0.2691965806382536,0.011424457617647703,-0.00013275395255859043,0.01691916835014955,86.05811989580064,0.02250864208493987,0.01529658025164565
739,1.1075305864850875,4.701995410027039,0.0005086300436225357,0.11269617388285504,0.10220300948475916,3.291396787018927,0.17335671234444933,0.013106648191961147,0.0022045847006908962,0.45318418201754385,8481.968604941054,7.1367587719298236,5.608784870105206e-05,1.480000000000001,-0.0001172180392983762,0.2691965806382536,0.011424192115912233,-0.00013275086773505888,0.016942016734381376,86.05811989580064,0.022539234776571004,0.015296345815567053
740,1.109027249439797,4.701886136748028,0.0005085982665522073,0.11284913499665464,0.10220144309597982,3.2913202957236196,0.17359200725190918,0.013106114241313095,0.0022046599338713365,0.45318418201754385,8481.838608177588,7.1367587719298236,5.616308188149176e-05,1.482000000000001,-0.00011721780293524897,0.2691965806382536,0.011423926620346265,-0.00013274778298354124,0.01696486458762207,86.05811989580064,0.022569826999330925,0.015296111379961182
741,1.1105239123945065,4.701776866008215,0.0005085664908843401,0.11300209376610318,0.10219987671054018,3.2912438062057503,0.17382729855313309,0.013105580310831167,0.0022047351624020096,0.45318418201754385,8481.708611691289,7.1367587719298236,5.6238310412164796e-05,1.484000000000001,-0.00011721755301660298,0.2691965806382536,0.011423661130949656,-0.0001327446983042552,0.01698771190988397,86.05811989580064,0.022600418753220636,0.015295876944855149
742,1.112020575349216,4.701667597807542,0.0005085347166197837,0.11315505019120595,0.1021983103286201,3.291167318465279,0.17406258624812915,0.013105046400514698,0.0022048103862831884,0.45318418201754385,8481.578615497083,7.1367587719298236,5.6313534293343456e-05,1.486000000000001,-0.00011721728963516238,0.2691965806382536,0.01142339564772226,-0.0001327416136973082,0.017010558701179415,86.05811989580064,0.022631010038241188,0.015295642510275879
743,1.1135172383039256,4.701558332145949,0.000508502943759388,0.11330800427196844,0.1021967439503983,3.291090832502164,0.1742978703369059,0.013104512510363021,0.0022048856055151447,0.45318418201754385,8481.4486196098,7.1367587719298236,5.638875352530015e-05,1.488000000000001,-0.0001172170128828941,0.2691965806382536,0.011423130170663936,-0.00013273852916236616,0.017033404961520743,86.05811989580064,0.022661600854393688,0.015295408076250114
744,1.1150139012586353,4.701449069023377,0.0005084711723040267,0.11346095600839651,0.10219517757605219,3.2910143483163634,0.17453315081947232,0.01310397864037546,0.002204960820098152,0.45318418201754385,8481.318624044168,7.1367587719298236,5.646396810830738e-05,1.490000000000001,-0.00011721672285101298,0.2691965806382536,0.011422864699774537,-0.00013273544469964685,0.01705625069092029,86.05811989580064,0.0226921912016793,0.015295173642804413
745,1.116510564213345,4.701339808439765,0.0005084394022545296,0.11361390540049615,0.10219361120575805,3.290937865907835,0.17476842769583759,0.013103444790551361,0.0022050360300324826,0.45318418201754385,8481.188628814816,7.1367587719298236,5.653917804263779e-05,1.492000000000001,-0.00011721641962999995,0.2691965806382536,0.011422599235053918,-0.00013273236030903694,0.0170790958893904,86.05811989580064,0.02272278108009923,0.015294939209965153
746,1.1180072271680546,4.7012305503950556,0.0005084076336117429,0.11376685244827373,0.10219204483969092,3.2908613852765387,0.1750037009660115,0.013102910960890049,0.0022051112353184093,0.45318418201754385,8481.058633936267,7.1367587719298236,5.661438332856413e-05,1.494000000000001,-0.00011721610330959276,0.2691965806382536,0.011422333776501937,-0.00013272927599042306,0.017101940556943404,86.05811989580064,0.022753370489654746,0.015294704777758534
747,1.119503890122764,4.701121294889189,0.0005083758663765069,0.11391979715173584,0.10219047847802466,3.290784906422432,0.17523897063000426,0.013102377151390865,0.0022051864359562043,0.45318418201754385,8480.928639422953,7.1367587719298236,5.668958396635925e-05,1.496000000000001,-0.00011721577397880166,0.2691965806382536,0.011422068324118448,-0.00013272619174424367,0.01712478469359164,86.05811989580064,0.022783959430347167,0.015294470346210577
748,1.1210005530774736,4.701012041922105,0.000508344100549618,0.11407273951088931,0.10218891212093194,3.2907084293454734,0.17547423668782633,0.01310184336205314,0.002205261631946141,0.45318418201754385,8480.798645289202,7.1367587719298236,5.676477995629613e-05,1.498000000000001,-0.00011721543172592501,0.2691965806382536,0.011421802877903307,-0.00013272310757016475,0.017147628299347448,86.05811989580064,0.02281454790217786,0.015294235915347124
749,1.122497216032183,4.700902791493745,0.0005083123361319191,0.11422567952574125,0.10218734576858426,3.2906319540456215,0.17570949913948866,0.013101309592876201,0.0022053368232884925,0.45318418201754385,8480.668651549251,7.1367587719298236,5.683997129864785e-05,1.500000000000001,-0.00011721507663853509,0.2691965806382536,0.011421537437856372,-0.000132720023468073,0.01717047137422316,86.05811989580064,0.02284513590514825,0.015294001485193847
750,1.1239938789868928,4.700793543604049,0.0005082805731242318,0.11437861719629902,0.102185779421152,3.290555480522834,0.17594475798500256,0.013100775843859382,0.002205412009983532,0.45318418201754385,8480.538658217236,7.1367587719298236,5.69151579936876e-05,1.5020000000000011,-0.00011721470880350311,0.2691965806382536,0.011421272003977495,-0.00013271693943818605,0.017193313918231114,86.05811989580064,0.022875723439259803,0.01529376705577624
751,1.1254905419416024,4.700684298252958,0.0005082488115273498,0.11453155252257022,0.10218421307880435,3.2904790087770706,0.1761800132243797,0.013100242115002027,0.0022054871920315334,0.45318418201754385,8480.4086653072,7.1367587719298236,5.699034004168868e-05,1.5040000000000011,-0.00011721432830699927,0.2691965806382536,0.011421006576266534,-0.00013271385548039062,0.017216155931383648,86.05811989580064,0.02290631050451404,0.015293532627119626
752,1.1269872048963119,4.700575055440412,0.0005082170513420828,0.11468448550456271,0.10218264674170933,3.290402538808288,0.17641526485763223,0.013099708406303465,0.0022055623694327694,0.45318418201754385,8480.278672833087,7.1367587719298236,5.706551744292451e-05,1.5060000000000011,-0.00011721393523449853,0.2691965806382536,0.011420741154723343,-0.00013271077159479405,0.017238997413693093,86.05811989580064,0.02293689710091254,0.015293298199249157
753,1.1284838678510216,4.7004658151663525,0.00050818529256922,0.1148374161422846,0.10218108041003392,3.2903260706164468,0.17665051288477257,0.013099174717763031,0.0022056375421875135,0.45318418201754385,8480.148680808756,7.1367587719298236,5.714069019766859e-05,1.5080000000000011,-0.00011721352967078884,0.2691965806382536,0.01142047573934778,-0.00013270768778117273,0.017261838365171787,86.05811989580064,0.02296748322845692,0.015293063772189816
754,1.1299805308057311,4.700356577430721,0.0005081535352095672,0.11499034443574428,0.10217951408394384,3.2902496042015046,0.17688575730581366,0.013098641049380069,0.0022057127102960397,0.45318418201754385,8480.018689247958,7.1367587719298236,5.721585830619455e-05,1.5100000000000011,-0.00011721311169997345,0.2691965806382536,0.0114202103301397,-0.00013270460403974428,0.017284678785832067,86.05811989580064,0.022998068887148854,0.015292829345966416
755,1.1314771937604406,4.700247342233456,0.0005081217792638943,0.11514327038495031,0.10217794776360381,3.290173139563419,0.17712099812076865,0.013098107401153896,0.0022057878737586213,0.45318418201754385,8479.888698164365,7.1367587719298236,5.7291021768776124e-05,1.5120000000000011,-0.0001172126814054801,0.2691965806382536,0.01141994492709896,-0.0001327015203703954,0.017307518675686265,86.05811989580064,0.023028654076990063,0.015292594920603605
756,1.1329738567151504,4.7001381095745,0.000508090024732988,0.11529619398991159,0.10217638144917743,3.2900966767021496,0.17735623532965122,0.013097573773083862,0.0022058630325755327,0.45318418201754385,8479.758707571553,7.1367587719298236,5.736618058568714e-05,1.5140000000000011,-0.00011721223887007146,0.2691965806382536,0.011419679530225412,-0.00013269843677334375,0.017330358034746716,86.05811989580064,0.023059238797982315,0.015292360496125866
757,1.13447051966986,4.700028879453792,0.000508058271617607,0.11544911525063715,0.10217481514082716,3.290020215617654,0.1775914689324753,0.013097040165169294,0.002205938186747047,0.45318418201754385,8479.628717483005,7.1367587719298236,5.744133475720153e-05,1.5160000000000011,-0.00011721178417585423,0.2691965806382536,0.011419414139518917,-0.00013269535324814498,0.017353196863025753,86.05811989580064,0.02308982305012743,0.015292126072557513
758,1.1359671826245694,4.699919651871274,0.0005080265199185489,0.11560203416713638,0.10217324883871436,3.2899437563098917,0.1778266989292553,0.013096506577409532,0.0022060133362734385,0.45318418201754385,8479.498727912116,7.1367587719298236,5.751648428359334e-05,1.5180000000000011,-0.00011721131740425892,0.2691965806382536,0.011419148754979326,-0.00013269226979512717,0.01737603516053571,86.05811989580064,0.023120406833427275,0.015291891649922704
759,1.137463845579279,4.699810426826885,0.0005079947696365538,0.11575495073941883,0.10217168254299938,3.2898672987788196,0.1780619253200059,0.013095973009803903,0.0022060884811549815,0.45318418201754385,8479.36873887219,7.1367587719298236,5.75916291651367e-05,1.5200000000000011,-0.00011721083863608878,0.2691965806382536,0.011418883376606497,-0.00013268918641417697,0.017398872927288925,86.05811989580064,0.023150990147883764,0.015291657228245431
760,1.1389605085339884,4.699701204320567,0.0005079630207723855,0.11590786496749432,0.10217011625384147,3.2897908430243965,0.17829714810474223,0.013095439462351746,0.0022061636213919506,0.45318418201754385,8479.238750376442,7.1367587719298236,5.766676940210587e-05,1.5220000000000011,-0.00011721034795149011,0.2691965806382536,0.011418618004400286,-0.0001326861031052913,0.017421710163297726,86.05811989580064,0.023181572993498864,0.015291422807549528
761,1.1404571714886982,4.699591984352261,0.0005079312733267956,0.11606077685137291,0.10216854997139875,3.2897143890465825,0.1785323672834798,0.013094905935052404,0.00220623875698462,0.45318418201754385,8479.108762438,7.1367587719298236,5.7741904994775186e-05,1.5240000000000011,-0.00011720984542997057,0.2691965806382536,0.011418352638360548,-0.00013268301986857763,0.017444546868574447,86.05811989580064,0.02321215537027458,0.015291188387858668
762,1.141953834443408,4.699482766921907,0.0005078995273005225,0.11621368639106487,0.10216698369582841,3.2896379368453346,0.17876758285623434,0.013094372427905208,0.002206313887933264,0.45318418201754385,8478.978775069905,7.1367587719298236,5.781703594341909e-05,1.5260000000000011,-0.000117209331150414,0.2691965806382536,0.01141808727848714,-0.00013267993670370185,0.01746738304313142,86.05811989580064,0.023242737278212973,0.015290953969196367
763,1.1434504973981174,4.699373552029446,0.0005078677826943288,0.11636659358658073,0.10216541742728648,3.2895614864206117,0.1790027948230221,0.0130938389409095,0.002206389014238157,0.45318418201754385,8478.848788285108,7.1367587719298236,5.7892162248312124e-05,1.5280000000000011,-0.00011720880519106574,0.2691965806382536,0.011417821924779917,-0.00013267685361110232,0.01749021868698098,86.05811989580064,0.023273318717316145,0.015290719551585985
